Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
2637	0.000692332	1.82832	0	-500	0	-0.258119	
2638	0.000692332	1.82901	0	-500	0	-0.258058	
2639	0.000692331	1.8297	0	-500	0	-0.257997	
2640	0.000692331	1.8304	0	-500	0	-0.257935	
2641	0.00069233	1.83109	0	-500	0	-0.257873	
2642	0.000692329	1.83178	0	-500	0	-0.25781	
2643	0.000692328	1.83247	0	-500	0	-0.257747	
2644	0.000692327	1.83316	0	-500	0	-0.257683	
2645	0.000692326	1.83386	0	-500	0	-0.257619	
2646	0.000692325	1.83455	0	-500	0	-0.257554	
2647	0.000692323	1.83524	0	-500	0	-0.257489	
2648	0.000692321	1.83593	0	-500	0	-0.257424	
2649	0.00069232	1.83663	0	-500	0	-0.257358	
2650	0.000692318	1.83732	0	-500	0	-0.257291	
2651	0.000692316	1.83801	0	-500	0	-0.257224	
2652	0.000692313	1.8387	0	-500	0	-0.257157	
2653	0.000692311	1.8394	0	-500	0	-0.25709	
2654	0.000692308	1.84009	0	-500	0	-0.257022	
2655	0.000692306	1.84078	0	-500	0	-0.256954	
2656	0.000692303	1.84147	0	-500	0	-0.256885	
2657	0.0006923	1.84216	0	-500	0	-0.256816	
2658	0.000692297	1.84286	0	-500	0	-0.256747	
2659	0.000692293	1.84355	0	-500	0	-0.256677	
2660	0.00069229	1.84424	0	-500	0	-0.256607	
2661	0.000692286	1.84493	0	-500	0	-0.256537	
2662	0.000692282	1.84563	0	-500	0	-0.256466	
2663	0.000692278	1.84632	0	-500	0	-0.256395	
2664	0.000692274	1.84701	0	-500	0	-0.256324	
2665	0.00069227	1.8477	0	-500	0	-0.256253	
2666	0.000692266	1.8484	0	-500	0	-0.256181	
2667	0.000692262	1.84909	0	-500	0	-0.256109	
2668	0.000692257	1.84978	0	-500	0	-0.256037	
2669	0.000692253	1.85047	0	-500	0	-0.255965	
2670	0.000692248	1.85116	0	-500	0	-0.255892	
2671	0.000692244	1.85186	0	-500	0	-0.255819	
2672	0.000692239	1.85255	0	-500	0	-0.255746	
2673	0.000692235	1.85324	0	-500	0	-0.255672	
2674	0.00069223	1.85393	0	-500	0	-0.255598	
2675	0.000692226	1.85463	0	-500	0	-0.255524	
2676	0.000692221	1.85532	0	-500	0	-0.25545	
2677	0.000692217	1.85601	0	-500	0	-0.255375	
2678	0.000692213	1.8567	0	-500	0	-0.255301	
2679	0.000692208	1.85739	0	-500	0	-0.255225	
2680	0.000692204	1.85809	0	-500	0	-0.25515	
2681	0.0006922	1.85878	0	-500	0	-0.255074	
2682	0.000692196	1.85947	0	-500	0	-0.254998	
2683	0.000692192	1.86016	0	-500	0	-0.254922	
2684	0.000692188	1.86086	0	-500	0	-0.254845	
2685	0.000692185	1.86155	0	-500	0	-0.254768	
2686	0.000692181	1.86224	0	-500	0	-0.254691	
2687	0.000692178	1.86293	0	-500	0	-0.254614	
2688	0.000692175	1.86362	0	-500	0	-0.254536	
2689	0.000692172	1.86432	0	-500	0	-0.254457	
2690	0.000692169	1.86501	0	-500	0	-0.254379	
2691	0.000692166	1.8657	0	-500	0	-0.2543	
2692	0.000692164	1.86639	0	-500	0	-0.25422	
2693	0.000692162	1.86709	0	-500	0	-0.254141	
2694	0.00069216	1.86778	0	-500	0	-0.25406	
2695	0.000692158	1.86847	0	-500	0	-0.25398	
2696	0.000692156	1.86916	0	-500	0	-0.253899	
2697	0.000692155	1.86985	0	-500	0	-0.253818	
2698	0.000692153	1.87055	0	-500	0	-0.253736	
2699	0.000692152	1.87124	0	-500	0	-0.253654	
2700	0.000692152	1.87193	0	-500	0	-0.253572	
2701	0.000692151	1.87262	0	-500	0	-0.253489	
2702	0.00069215	1.87331	0	-500	0	-0.253405	
2703	0.00069215	1.87401	0	-500	0	-0.253322	
2704	0.00069215	1.8747	0	-500	0	-0.253238	
2705	0.00069215	1.87539	0	-500	0	-0.253153	
2706	0.00069215	1.87608	0	-500	0	-0.253068	
2707	0.000692151	1.87678	0	-500	0	-0.252983	
2708	0.000692151	1.87747	0	-500	0	-0.252897	
2709	0.000692152	1.87816	0	-500	0	-0.252811	
2710	0.000692153	1.87885	0	-500	0	-0.252725	
2711	0.000692154	1.87954	0	-500	0	-0.252638	
2712	0.000692155	1.88024	0	-500	0	-0.252551	
2713	0.000692156	1.88093	0	-500	0	-0.252463	
2714	0.000692158	1.88162	0	-500	0	-0.252375	
2715	0.000692159	1.88231	0	-500	0	-0.252287	
2716	0.000692161	1.883	0	-500	0	-0.252198	
2717	0.000692162	1.8837	0	-500	0	-0.252109	
2718	0.000692164	1.88439	0	-500	0	-0.252019	
2719	0.000692166	1.88508	0	-500	0	-0.251929	
2720	0.000692168	1.88577	0	-500	0	-0.251839	
2721	0.000692169	1.88647	0	-500	0	-0.251749	
2722	0.000692171	1.88716	0	-500	0	-0.251658	
2723	0.000692173	1.88785	0	-500	0	-0.251566	
2724	0.000692175	1.88854	0	-500	0	-0.251475	
2725	0.000692177	1.88923	0	-500	0	-0.251383	
2726	0.000692179	1.88993	0	-500	0	-0.251291	
2727	0.000692181	1.89062	0	-500	0	-0.251198	
2728	0.000692183	1.89131	0	-500	0	-0.251105	
2729	0.000692185	1.892	0	-500	0	-0.251012	
2730	0.000692187	1.8927	0	-500	0	-0.250919	
2731	0.000692188	1.89339	0	-500	0	-0.250825	
2732	0.00069219	1.89408	0	-500	0	-0.250731	
2733	0.000692192	1.89477	0	-500	0	-0.250637	
2734	0.000692193	1.89546	0	-500	0	-0.250542	
2735	0.000692195	1.89616	0	-500	0	-0.250447	
2736	0.000692196	1.89685	0	-500	0	-0.250352	
2737	0.000692198	1.89754	0	-500	0	-0.250256	
2738	0.000692199	1.89823	0	-500	0	-0.25016	
2739	0.000692201	1.89892	0	-500	0	-0.250064	
2740	0.000692202	1.89962	0	-500	0	-0.249968	
2741	0.000692203	1.90031	0	-500	0	-0.249871	
2742	0.000692204	1.901	0	-500	0	-0.249774	
2743	0.000692205	1.90169	0	-500	0	-0.249677	
2744	0.000692206	1.90239	0	-500	0	-0.249579	
2745	0.000692207	1.90308	0	-500	0	-0.249481	
2746	0.000692208	1.90377	0	-500	0	-0.249383	
2747	0.000692209	1.90446	0	-500	0	-0.249285	
2748	0.00069221	1.90515	0	-500	0	-0.249186	
2749	0.000692211	1.90585	0	-500	0	-0.249088	
2750	0.000692212	1.90654	0	-500	0	-0.248989	
2751	0.000692212	1.90723	0	-500	0	-0.248889	
2752	0.000692213	1.90792	0	-500	0	-0.24879	
2753	0.000692214	1.90862	0	-500	0	-0.24869	
2754	0.000692214	1.90931	0	-500	0	-0.24859	
2755	0.000692215	1.91	0	-500	0	-0.24849	
2756	0.000692216	1.91069	0	-500	0	-0.248389	
2757	0.000692216	1.91138	0	-500	0	-0.248288	
2758	0.000692217	1.91208	0	-500	0	-0.248188	
2759	0.000692218	1.91277	0	-500	0	-0.248087	
2760	0.000692218	1.91346	0	-500	0	-0.247986	
2761	0.000692219	1.91415	0	-500	0	-0.247884	
2762	0.00069222	1.91485	0	-500	0	-0.247783	
2763	0.000692221	1.91554	0	-500	0	-0.247681	
2764	0.000692221	1.91623	0	-500	0	-0.24758	
2765	0.000692222	1.91692	0	-500	0	-0.247478	
2766	0.000692223	1.91761	0	-500	0	-0.247376	
2767	0.000692224	1.91831	0	-500	0	-0.247274	
2768	0.000692225	1.919	0	-500	0	-0.247173	
2769	0.000692226	1.91969	0	-500	0	-0.247071	
2770	0.000692227	1.92038	0	-500	0	-0.246969	
2771	0.000692228	1.92108	0	-500	0	-0.246867	
2772	0.000692229	1.92177	0	-500	0	-0.246765	
2773	0.00069223	1.92246	0	-500	0	-0.246664	
2774	0.000692231	1.92315	0	-500	0	-0.246562	
2775	0.000692232	1.92384	0	-500	0	-0.24646	
2776	0.000692233	1.92454	0	-500	0	-0.246359	
2777	0.000692234	1.92523	0	-500	0	-0.246258	
2778	0.000692236	1.92592	0	-500	0	-0.246157	
2779	0.000692237	1.92661	0	-500	0	-0.246056	
2780	0.000692238	1.92731	0	-500	0	-0.245955	
2781	0.000692239	1.928	0	-500	0	-0.245854	
2782	0.00069224	1.92869	0	-500	0	-0.245754	
2783	0.000692241	1.92938	0	-500	0	-0.245653	
2784	0.000692243	1.93007	0	-500	0	-0.245553	
2785	0.000692244	1.93077	0	-500	0	-0.245454	
2786	0.000692245	1.93146	0	-500	0	-0.245354	
2787	0.000692246	1.93215	0	-500	0	-0.245255	
2788	0.000692247	1.93284	0	-500	0	-0.245156	
2789	0.000692248	1.93354	0	-500	0	-0.245057	
2790	0.000692249	1.93423	0	-500	0	-0.244958	
2791	0.00069225	1.93492	0	-500	0	-0.24486	
2792	0.000692251	1.93561	0	-500	0	-0.244762	
2793	0.000692252	1.9363	0	-500	0	-0.244664	
2794	0.000692253	1.937	0	-500	0	-0.244566	
2795	0.000692253	1.93769	0	-500	0	-0.244469	
2796	0.000692254	1.93838	0	-500	0	-0.244372	
2797	0.000692255	1.93907	0	-500	0	-0.244275	
2798	0.000692256	1.93977	0	-500	0	-0.244178	
2799	0.000692256	1.94046	0	-500	0	-0.244082	
2800	0.000692257	1.94115	0	-500	0	-0.243985	
2801	0.000692258	1.94184	0	-500	0	-0.243889	
2802	0.000692258	1.94254	0	-500	0	-0.243793	
2803	0.000692259	1.94323	0	-500	0	-0.243698	
2804	0.000692259	1.94392	0	-500	0	-0.243602	
2805	0.00069226	1.94461	0	-500	0	-0.243506	
2806	0.00069226	1.9453	0	-500	0	-0.243411	
2807	0.000692261	1.946	0	-500	0	-0.243315	
2808	0.000692261	1.94669	0	-500	0	-0.24322	
2809	0.000692262	1.94738	0	-500	0	-0.243125	
2810	0.000692262	1.94807	0	-500	0	-0.24303	
2811	0.000692263	1.94877	0	-500	0	-0.242934	
2812	0.000692263	1.94946	0	-500	0	-0.242839	
2813	0.000692264	1.95015	0	-500	0	-0.242744	
2814	0.000692264	1.95084	0	-500	0	-0.242649	
2815	0.000692265	1.95153	0	-500	0	-0.242553	
2816	0.000692265	1.95223	0	-500	0	-0.242458	
2817	0.000692266	1.95292	0	-500	0	-0.242362	
2818	0.000692267	1.95361	0	-500	0	-0.242267	
2819	0.000692268	1.9543	0	-500	0	-0.242171	
2820	0.000692268	1.955	0	-500	0	-0.242075	
2821	0.000692269	1.95569	0	-500	0	-0.241979	
2822	0.00069227	1.95638	0	-500	0	-0.241883	
2823	0.000692271	1.95707	0	-500	0	-0.241786	
2824	0.000692273	1.95776	0	-500	0	-0.241689	
2825	0.000692274	1.95846	0	-500	0	-0.241593	
2826	0.000692275	1.95915	0	-500	0	-0.241495	
2827	0.000692277	1.95984	0	-500	0	-0.241398	
2828	0.000692278	1.96053	0	-500	0	-0.2413	
2829	0.00069228	1.96123	0	-500	0	-0.241203	
2830	0.000692282	1.96192	0	-500	0	-0.241105	
2831	0.000692284	1.96261	0	-500	0	-0.241006	
2832	0.000692286	1.9633	0	-500	0	-0.240908	
2833	0.000692288	1.964	0	-500	0	-0.240809	
2834	0.00069229	1.96469	0	-500	0	-0.24071	
2835	0.000692292	1.96538	0	-500	0	-0.24061	
2836	0.000692295	1.96607	0	-500	0	-0.240511	
2837	0.000692297	1.96676	0	-500	0	-0.240411	
2838	0.0006923	1.96746	0	-500	0	-0.240311	
2839	0.000692303	1.96815	0	-500	0	-0.240211	
2840	0.000692306	1.96884	0	-500	0	-0.24011	
2841	0.000692309	1.96953	0	-500	0	-0.24001	
2842	0.000692312	1.97023	0	-500	0	-0.239909	
2843	0.000692315	1.97092	0	-500	0	-0.239808	
2844	0.000692319	1.97161	0	-500	0	-0.239707	
2845	0.000692322	1.9723	0	-500	0	-0.239605	
2846	0.000692326	1.973	0	-500	0	-0.239504	
2847	0.00069233	1.97369	0	-500	0	-0.239402	
2848	0.000692334	1.97438	0	-500	0	-0.239301	
2849	0.000692337	1.97507	0	-500	0	-0.239199	
2850	0.000692341	1.97576	0	-500	0	-0.239098	
2851	0.000692346	1.97646	0	-500	0	-0.238996	
2852	0.00069235	1.97715	0	-500	0	-0.238894	
2853	0.000692354	1.97784	0	-500	0	-0.238793	
2854	0.000692359	1.97853	0	-500	0	-0.238691	
2855	0.000692363	1.97923	0	-500	0	-0.23859	
2856	0.000692368	1.97992	0	-500	0	-0.238489	
2857	0.000692372	1.98061	0	-500	0	-0.238387	
2858	0.000692377	1.9813	0	-500	0	-0.238287	
2859	0.000692382	1.982	0	-500	0	-0.238186	
2860	0.000692386	1.98269	0	-500	0	-0.238085	
2861	0.000692391	1.98338	0	-500	0	-0.237985	
2862	0.000692396	1.98407	0	-500	0	-0.237885	
2863	0.000692401	1.98477	0	-500	0	-0.237785	
2864	0.000692406	1.98546	0	-500	0	-0.237686	
2865	0.000692411	1.98615	0	-500	0	-0.237587	
2866	0.000692416	1.98684	0	-500	0	-0.237489	
2867	0.000692421	1.98754	0	-500	0	-0.237391	
2868	0.000692427	1.98823	0	-500	0	-0.237293	
2869	0.000692432	1.98892	0	-500	0	-0.237196	
2870	0.000692437	1.98961	0	-500	0	-0.237099	
2871	0.000692442	1.9903	0	-500	0	-0.237003	
2872	0.000692448	1.991	0	-500	0	-0.236907	
2873	0.000692453	1.99169	0	-500	0	-0.236812	
2874	0.000692458	1.99238	0	-500	0	-0.236717	
2875	0.000692464	1.99307	0	-500	0	-0.236623	
2876	0.000692469	1.99377	0	-500	0	-0.236529	
2877	0.000692474	1.99446	0	-500	0	-0.236436	
2878	0.00069248	1.99515	0	-500	0	-0.236344	
2879	0.000692485	1.99584	0	-500	0	-0.236252	
2880	0.000692491	1.99654	0	-500	0	-0.236161	
2881	0.000692496	1.99723	0	-500	0	-0.23607	
2882	0.000692502	1.99792	0	-500	0	-0.23598	
2883	0.000692507	1.99861	0	-500	0	-0.23589	
2884	0.000692513	1.99931	0	-500	0	-0.235801	
2885	0.000692518	2	0	-500	0	-0.235713	
2886	0.000692524	2.00069	0	-500	0	-0.235625	
2887	0.00069253	2.00138	0	-500	0	-0.235538	
2888	0.000692535	2.00208	0	-500	0	-0.235451	
2889	0.000692541	2.00277	0	-500	0	-0.235365	
2890	0.000692546	2.00346	0	-500	0	-0.235279	
2891	0.000692552	2.00415	0	-500	0	-0.235194	
2892	0.000692558	2.00485	0	-500	0	-0.235109	
2893	0.000692563	2.00554	0	-500	0	-0.235025	
2894	0.000692569	2.00623	0	-500	0	-0.234941	
2895	0.000692575	2.00693	0	-500	0	-0.234858	
2896	0.00069258	2.00762	0	-500	0	-0.234774	
2897	0.000692586	2.00831	0	-500	0	-0.234692	
2898	0.000692592	2.009	0	-500	0	-0.234609	
2899	0.000692597	2.0097	0	-500	0	-0.234527	
2900	0.000692603	2.01039	0	-500	0	-0.234445	
2901	0.000692609	2.01108	0	-500	0	-0.234363	
2902	0.000692614	2.01177	0	-500	0	-0.234282	
2903	0.00069262	2.01247	0	-500	0	-0.2342	
2904	0.000692626	2.01316	0	-500	0	-0.234119	
2905	0.000692631	2.01385	0	-500	0	-0.234038	
2906	0.000692637	2.01454	0	-500	0	-0.233957	
2907	0.000692643	2.01524	0	-500	0	-0.233876	
2908	0.000692648	2.01593	0	-500	0	-0.233795	
2909	0.000692654	2.01662	0	-500	0	-0.233714	
2910	0.00069266	2.01731	0	-500	0	-0.233633	
2911	0.000692665	2.01801	0	-500	0	-0.233551	
2912	0.000692671	2.0187	0	-500	0	-0.23347	
2913	0.000692676	2.01939	0	-500	0	-0.233388	
2914	0.000692682	2.02008	0	-500	0	-0.233306	
2915	0.000692688	2.02078	0	-500	0	-0.233224	
2916	0.000692693	2.02147	0	-500	0	-0.233142	
2917	0.000692699	2.02216	0	-500	0	-0.233059	
2918	0.000692704	2.02286	0	-500	0	-0.232977	
2919	0.00069271	2.02355	0	-500	0	-0.232893	
2920	0.000692715	2.02424	0	-500	0	-0.23281	
2921	0.00069272	2.02493	0	-500	0	-0.232726	
2922	0.000692726	2.02563	0	-500	0	-0.232641	
2923	0.000692731	2.02632	0	-500	0	-0.232556	
2924	0.000692736	2.02701	0	-500	0	-0.232471	
2925	0.000692742	2.0277	0	-500	0	-0.232385	
2926	0.000692747	2.0284	0	-500	0	-0.232299	
2927	0.000692752	2.02909	0	-500	0	-0.232212	
2928	0.000692757	2.02978	0	-500	0	-0.232125	
2929	0.000692762	2.03048	0	-500	0	-0.232037	
2930	0.000692767	2.03117	0	-500	0	-0.231949	
2931	0.000692772	2.03186	0	-500	0	-0.23186	
2932	0.000692777	2.03255	0	-500	0	-0.231771	
2933	0.000692782	2.03325	0	-500	0	-0.231681	
2934	0.000692787	2.03394	0	-500	0	-0.231591	
2935	0.000692792	2.03463	0	-500	0	-0.2315	
2936	0.000692796	2.03533	0	-500	0	-0.231408	
2937	0.000692801	2.03602	0	-500	0	-0.231317	
2938	0.000692806	2.03671	0	-500	0	-0.231224	
2939	0.00069281	2.0374	0	-500	0	-0.231131	
2940	0.000692815	2.0381	0	-500	0	-0.231038	
2941	0.000692819	2.03879	0	-500	0	-0.230944	
2942	0.000692823	2.03948	0	-500	0	-0.23085	
2943	0.000692828	2.04017	0	-500	0	-0.230755	
2944	0.000692832	2.04087	0	-500	0	-0.23066	
2945	0.000692836	2.04156	0	-500	0	-0.230565	
2946	0.00069284	2.04225	0	-500	0	-0.230469	
2947	0.000692844	2.04295	0	-500	0	-0.230373	
2948	0.000692848	2.04364	0	-500	0	-0.230277	
2949	0.000692852	2.04433	0	-500	0	-0.23018	
2950	0.000692856	2.04502	0	-500	0	-0.230083	
2951	0.00069286	2.04572	0	-500	0	-0.229986	
2952	0.000692864	2.04641	0	-500	0	-0.229889	
2953	0.000692867	2.0471	0	-500	0	-0.229792	
2954	0.000692871	2.0478	0	-500	0	-0.229694	
2955	0.000692874	2.04849	0	-500	0	-0.229596	
2956	0.000692878	2.04918	0	-500	0	-0.229499	
2957	0.000692881	2.04987	0	-500	0	-0.229401	
2958	0.000692885	2.05057	0	-500	0	-0.229303	
2959	0.000692888	2.05126	0	-500	0	-0.229205	
2960	0.000692891	2.05195	0	-500	0	-0.229108	
2961	0.000692894	2.05265	0	-500	0	-0.22901	
2962	0.000692897	2.05334	0	-500	0	-0.228913	
2963	0.0006929	2.05403	0	-500	0	-0.228815	
2964	0.000692903	2.05472	0	-500	0	-0.228718	
2965	0.000692906	2.05542	0	-500	0	-0.228621	
2966	0.000692908	2.05611	0	-500	0	-0.228525	
2967	0.000692911	2.0568	0	-500	0	-0.228428	
2968	0.000692913	2.0575	0	-500	0	-0.228332	
2969	0.000692916	2.05819	0	-500	0	-0.228237	
2970	0.000692918	2.05888	0	-500	0	-0.228141	
2971	0.000692921	2.05958	0	-500	0	-0.228046	
2972	0.000692923	2.06027	0	-500	0	-0.227951	
2973	0.000692925	2.06096	0	-500	0	-0.227857	
2974	0.000692927	2.06165	0	-500	0	-0.227763	
2975	0.00069293	2.06235	0	-500	0	-0.22767	
2976	0.000692932	2.06304	0	-500	0	-0.227577	
2977	0.000692934	2.06373	0	-500	0	-0.227485	
2978	0.000692935	2.06443	0	-500	0	-0.227393	
2979	0.000692937	2.06512	0	-500	0	-0.227302	
2980	0.000692939	2.06581	0	-500	0	-0.227211	
2981	0.000692941	2.0665	0	-500	0	-0.227121	
2982	0.000692943	2.0672	0	-500	0	-0.227031	
2983	0.000692944	2.06789	0	-500	0	-0.226942	
2984	0.000692946	2.06858	0	-500	0	-0.226853	
2985	0.000692948	2.06928	0	-500	0	-0.226765	
2986	0.000692949	2.06997	0	-500	0	-0.226677	
2987	0.000692951	2.07066	0	-500	0	-0.22659	
2988	0.000692953	2.07136	0	-500	0	-0.226503	
2989	0.000692954	2.07205	0	-500	0	-0.226417	
2990	0.000692956	2.07274	0	-500	0	-0.226332	
2991	0.000692957	2.07343	0	-500	0	-0.226247	
2992	0.000692959	2.07413	0	-500	0	-0.226162	
2993	0.000692961	2.07482	0	-500	0	-0.226078	
2994	0.000692962	2.07551	0	-500	0	-0.225995	
2995	0.000692964	2.07621	0	-500	0	-0.225911	
2996	0.000692965	2.0769	0	-500	0	-0.225829	
2997	0.000692967	2.07759	0	-500	0	-0.225746	
2998	0.000692969	2.07828	0	-500	0	-0.225664	
2999	0.000692971	2.07898	0	-500	0	-0.225583	
3000	0.000692972	2.07967	0	-500	0	-0.225501	
3001	0.000692974	2.08036	0	-500	0	-0.22542	
3002	0.000692976	2.08106	0	-500	0	-0.225339	
3003	0.000692978	2.08175	0	-500	0	-0.225258	
3004	0.00069298	2.08244	0	-500	0	-0.225178	
3005	0.000692982	2.08314	0	-500	0	-0.225098	
3006	0.000692984	2.08383	0	-500	0	-0.225017	
3007	0.000692986	2.08452	0	-500	0	-0.224937	
3008	0.000692989	2.08521	0	-500	0	-0.224857	
3009	0.000692991	2.08591	0	-500	0	-0.224777	
3010	0.000692993	2.0866	0	-500	0	-0.224696	
3011	0.000692995	2.08729	0	-500	0	-0.224616	
3012	0.000692998	2.08799	0	-500	0	-0.224536	
3013	0.000693	2.08868	0	-500	0	-0.224455	
3014	0.000693003	2.08937	0	-500	0	-0.224374	
3015	0.000693005	2.09007	0	-500	0	-0.224293	
3016	0.000693008	2.09076	0	-500	0	-0.224212	
3017	0.000693011	2.09145	0	-500	0	-0.22413	
3018	0.000693013	2.09214	0	-500	0	-0.224048	
3019	0.000693016	2.09284	0	-500	0	-0.223965	
3020	0.000693019	2.09353	0	-500	0	-0.223883	
3021	0.000693021	2.09422	0	-500	0	-0.223799	
3022	0.000693024	2.09492	0	-500	0	-0.223715	
3023	0.000693027	2.09561	0	-500	0	-0.223631	
3024	0.00069303	2.0963	0	-500	0	-0.223546	
3025	0.000693032	2.097	0	-500	0	-0.22346	
3026	0.000693035	2.09769	0	-500	0	-0.223374	
3027	0.000693038	2.09838	0	-500	0	-0.223287	
3028	0.000693041	2.09907	0	-500	0	-0.223199	
3029	0.000693043	2.09977	0	-500	0	-0.223111	
3030	0.000693046	2.10046	0	-500	0	-0.223022	
3031	0.000693049	2.10115	0	-500	0	-0.222932	
3032	0.000693052	2.10185	0	-500	0	-0.222841	
3033	0.000693054	2.10254	0	-500	0	-0.22275	
3034	0.000693057	2.10323	0	-500	0	-0.222657	
3035	0.00069306	2.10393	0	-500	0	-0.222564	
3036	0.000693062	2.10462	0	-500	0	-0.222471	
3037	0.000693065	2.10531	0	-500	0	-0.222376	
3038	0.000693067	2.10601	0	-500	0	-0.22228	
3039	0.00069307	2.1067	0	-500	0	-0.222184	
3040	0.000693072	2.10739	0	-500	0	-0.222087	
3041	0.000693075	2.10808	0	-500	0	-0.221989	
3042	0.000693077	2.10878	0	-500	0	-0.22189	
3043	0.00069308	2.10947	0	-500	0	-0.221791	
3044	0.000693082	2.11016	0	-500	0	-0.221691	
3045	0.000693085	2.11086	0	-500	0	-0.22159	
3046	0.000693087	2.11155	0	-500	0	-0.221488	
3047	0.00069309	2.11224	0	-500	0	-0.221385	
3048	0.000693092	2.11294	0	-500	0	-0.221282	
3049	0.000693094	2.11363	0	-500	0	-0.221178	
3050	0.000693097	2.11432	0	-500	0	-0.221074	
3051	0.000693099	2.11502	0	-500	0	-0.220969	
3052	0.000693102	2.11571	0	-500	0	-0.220863	
3053	0.000693104	2.1164	0	-500	0	-0.220757	
3054	0.000693107	2.11709	0	-500	0	-0.220651	
3055	0.000693109	2.11779	0	-500	0	-0.220543	
3056	0.000693112	2.11848	0	-500	0	-0.220436	
3057	0.000693114	2.11917	0	-500	0	-0.220328	
3058	0.000693117	2.11987	0	-500	0	-0.22022	
3059	0.00069312	2.12056	0	-500	0	-0.220111	
3060	0.000693123	2.12125	0	-500	0	-0.220002	
3061	0.000693126	2.12195	0	-500	0	-0.219893	
3062	0.000693129	2.12264	0	-500	0	-0.219784	
3063	0.000693132	2.12333	0	-500	0	-0.219675	
3064	0.000693135	2.12403	0	-500	0	-0.219566	
3065	0.000693138	2.12472	0	-500	0	-0.219456	
3066	0.000693141	2.12541	0	-500	0	-0.219347	
3067	0.000693145	2.12611	0	-500	0	-0.219237	
3068	0.000693148	2.1268	0	-500	0	-0.219128	
3069	0.000693152	2.12749	0	-500	0	-0.219019	
3070	0.000693156	2.12818	0	-500	0	-0.21891	
3071	0.000693159	2.12888	0	-500	0	-0.218801	
3072	0.000693163	2.12957	0	-500	0	-0.218692	
3073	0.000693168	2.13026	0	-500	0	-0.218584	
3074	0.000693172	2.13096	0	-500	0	-0.218475	
3075	0.000693176	2.13165	0	-500	0	-0.218368	
3076	0.000693181	2.13234	0	-500	0	-0.21826	
3077	0.000693185	2.13304	0	-500	0	-0.218153	
3078	0.00069319	2.13373	0	-500	0	-0.218046	
3079	0.000693195	2.13442	0	-500	0	-0.21794	
3080	0.0006932	2.13512	0	-500	0	-0.217834	
3081	0.000693205	2.13581	0	-500	0	-0.217728	
3082	0.00069321	2.1365	0	-500	0	-0.217623	
3083	0.000693215	2.1372	0	-500	0	-0.217518	
3084	0.000693221	2.13789	0	-500	0	-0.217414	
3085	0.000693226	2.13858	0	-500	0	-0.21731	
3086	0.000693232	2.13928	0	-500	0	-0.217206	
3087	0.000693238	2.13997	0	-500	0	-0.217103	
3088	0.000693244	2.14066	0	-500	0	-0.217001	
3089	0.00069325	2.14136	0	-500	0	-0.216899	
3090	0.000693256	2.14205	0	-500	0	-0.216797	
3091	0.000693262	2.14274	0	-500	0	-0.216695	
3092	0.000693268	2.14344	0	-500	0	-0.216594	
3093	0.000693275	2.14413	0	-500	0	-0.216494	
3094	0.000693281	2.14482	0	-500	0	-0.216393	
3095	0.000693287	2.14552	0	-500	0	-0.216293	
3096	0.000693294	2.14621	0	-500	0	-0.216193	
3097	0.000693301	2.1469	0	-500	0	-0.216094	
3098	0.000693307	2.1476	0	-500	0	-0.215995	
3099	0.000693314	2.14829	0	-500	0	-0.215896	
3100	0.000693321	2.14898	0	-500	0	-0.215797	
3101	0.000693328	2.14968	0	-500	0	-0.215698	
3102	0.000693335	2.15037	0	-500	0	-0.215599	
3103	0.000693342	2.15106	0	-500	0	-0.2155	
3104	0.000693349	2.15176	0	-500	0	-0.215402	
3105	0.000693356	2.15245	0	-500	0	-0.215303	
3106	0.000693363	2.15314	0	-500	0	-0.215204	
3107	0.00069337	2.15384	0	-500	0	-0.215105	
3108	0.000693378	2.15453	0	-500	0	-0.215006	
3109	0.000693385	2.15522	0	-500	0	-0.214907	
3110	0.000693392	2.15592	0	-500	0	-0.214808	
3111	0.0006934	2.15661	0	-500	0	-0.214708	
3112	0.000693407	2.1573	0	-500	0	-0.214608	
3113	0.000693415	2.158	0	-500	0	-0.214508	
3114	0.000693422	2.15869	0	-500	0	-0.214407	
3115	0.00069343	2.15938	0	-500	0	-0.214306	
3116	0.000693437	2.16008	0	-500	0	-0.214205	
3117	0.000693445	2.16077	0	-500	0	-0.214103	
3118	0.000693453	2.16146	0	-500	0	-0.214001	
3119	0.00069346	2.16216	0	-500	0	-0.213898	
3120	0.000693468	2.16285	0	-500	0	-0.213795	
3121	0.000693476	2.16354	0	-500	0	-0.213691	
3122	0.000693484	2.16424	0	-500	0	-0.213586	
3123	0.000693492	2.16493	0	-500	0	-0.213481	
3124	0.0006935	2.16562	0	-500	0	-0.213375	
3125	0.000693508	2.16632	0	-500	0	-0.213269	
3126	0.000693516	2.16701	0	-500	0	-0.213162	
3127	0.000693524	2.1677	0	-500	0	-0.213055	
3128	0.000693532	2.1684	0	-500	0	-0.212946	
3129	0.000693541	2.16909	0	-500	0	-0.212837	
3130	0.000693549	2.16978	0	-500	0	-0.212728	
3131	0.000693557	2.17048	0	-500	0	-0.212617	
3132	0.000693566	2.17117	0	-500	0	-0.212506	
3133	0.000693574	2.17187	0	-500	0	-0.212395	
3134	0.000693583	2.17256	0	-500	0	-0.212283	
3135	0.000693592	2.17325	0	-500	0	-0.21217	
