Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
2741	0.000673654	1.87275	0	-1300	0	-0.674024	
2742	0.00067366	1.87342	0	-1300	0	-0.673819	
2743	0.000673666	1.87409	0	-1300	0	-0.673611	
2744	0.000673671	1.87477	0	-1300	0	-0.673402	
2745	0.000673676	1.87544	0	-1300	0	-0.67319	
2746	0.000673681	1.87611	0	-1300	0	-0.672976	
2747	0.000673685	1.87679	0	-1300	0	-0.672759	
2748	0.000673688	1.87746	0	-1300	0	-0.67254	
2749	0.000673691	1.87814	0	-1300	0	-0.672318	
2750	0.000673694	1.87881	0	-1300	0	-0.672093	
2751	0.000673696	1.87948	0	-1300	0	-0.671866	
2752	0.000673697	1.88016	0	-1300	0	-0.671636	
2753	0.000673699	1.88083	0	-1300	0	-0.671403	
2754	0.000673699	1.8815	0	-1300	0	-0.671167	
2755	0.000673699	1.88218	0	-1300	0	-0.670929	
2756	0.000673699	1.88285	0	-1300	0	-0.670688	
2757	0.000673698	1.88353	0	-1300	0	-0.670444	
2758	0.000673697	1.8842	0	-1300	0	-0.670198	
2759	0.000673696	1.88487	0	-1300	0	-0.669949	
2760	0.000673694	1.88555	0	-1300	0	-0.669698	
2761	0.000673691	1.88622	0	-1300	0	-0.669444	
2762	0.000673689	1.88689	0	-1300	0	-0.669188	
2763	0.000673686	1.88757	0	-1300	0	-0.66893	
2764	0.000673682	1.88824	0	-1300	0	-0.66867	
2765	0.000673679	1.88891	0	-1300	0	-0.668408	
2766	0.000673675	1.88959	0	-1300	0	-0.668144	
2767	0.000673671	1.89026	0	-1300	0	-0.667878	
2768	0.000673667	1.89094	0	-1300	0	-0.66761	
2769	0.000673662	1.89161	0	-1300	0	-0.667341	
2770	0.000673658	1.89228	0	-1300	0	-0.667071	
2771	0.000673653	1.89296	0	-1300	0	-0.6668	
2772	0.000673648	1.89363	0	-1300	0	-0.666527	
2773	0.000673644	1.8943	0	-1300	0	-0.666253	
2774	0.000673639	1.89498	0	-1300	0	-0.665979	
2775	0.000673634	1.89565	0	-1300	0	-0.665704	
2776	0.00067363	1.89633	0	-1300	0	-0.665428	
2777	0.000673625	1.897	0	-1300	0	-0.665151	
2778	0.000673621	1.89767	0	-1300	0	-0.664874	
2779	0.000673616	1.89835	0	-1300	0	-0.664597	
2780	0.000673613	1.89902	0	-1300	0	-0.66432	
2781	0.000673609	1.89969	0	-1300	0	-0.664042	
2782	0.000673605	1.90037	0	-1300	0	-0.663764	
2783	0.000673602	1.90104	0	-1300	0	-0.663487	
2784	0.0006736	1.90171	0	-1300	0	-0.663209	
2785	0.000673598	1.90239	0	-1300	0	-0.662932	
2786	0.000673596	1.90306	0	-1300	0	-0.662655	
2787	0.000673594	1.90373	0	-1300	0	-0.662378	
2788	0.000673594	1.90441	0	-1300	0	-0.662102	
2789	0.000673594	1.90508	0	-1300	0	-0.661826	
2790	0.000673594	1.90576	0	-1300	0	-0.66155	
2791	0.000673595	1.90643	0	-1300	0	-0.661275	
2792	0.000673596	1.9071	0	-1300	0	-0.661001	
2793	0.000673599	1.90778	0	-1300	0	-0.660728	
2794	0.000673601	1.90845	0	-1300	0	-0.660455	
2795	0.000673605	1.90912	0	-1300	0	-0.660183	
2796	0.000673609	1.9098	0	-1300	0	-0.659912	
2797	0.000673614	1.91047	0	-1300	0	-0.659642	
2798	0.000673619	1.91114	0	-1300	0	-0.659373	
2799	0.000673625	1.91182	0	-1300	0	-0.659105	
2800	0.000673632	1.91249	0	-1300	0	-0.658838	
2801	0.000673639	1.91317	0	-1300	0	-0.658572	
2802	0.000673647	1.91384	0	-1300	0	-0.658307	
2803	0.000673655	1.91451	0	-1300	0	-0.658044	
2804	0.000673663	1.91519	0	-1300	0	-0.657782	
2805	0.000673672	1.91586	0	-1300	0	-0.657521	
2806	0.000673682	1.91653	0	-1300	0	-0.657262	
2807	0.000673691	1.91721	0	-1300	0	-0.657004	
2808	0.000673701	1.91788	0	-1300	0	-0.656747	
2809	0.000673711	1.91855	0	-1300	0	-0.656492	
2810	0.000673721	1.91923	0	-1300	0	-0.656238	
2811	0.000673731	1.9199	0	-1300	0	-0.655986	
2812	0.00067374	1.92058	0	-1300	0	-0.655736	
2813	0.00067375	1.92125	0	-1300	0	-0.655487	
2814	0.00067376	1.92192	0	-1300	0	-0.655239	
2815	0.000673769	1.9226	0	-1300	0	-0.654992	
2816	0.000673777	1.92327	0	-1300	0	-0.654748	
2817	0.000673785	1.92394	0	-1300	0	-0.654504	
2818	0.000673793	1.92462	0	-1300	0	-0.654262	
2819	0.0006738	1.92529	0	-1300	0	-0.654021	
2820	0.000673806	1.92597	0	-1300	0	-0.65378	
2821	0.000673812	1.92664	0	-1300	0	-0.653541	
2822	0.000673817	1.92731	0	-1300	0	-0.653303	
2823	0.000673821	1.92799	0	-1300	0	-0.653066	
2824	0.000673824	1.92866	0	-1300	0	-0.652829	
2825	0.000673826	1.92934	0	-1300	0	-0.652593	
2826	0.000673828	1.93001	0	-1300	0	-0.652358	
2827	0.000673828	1.93068	0	-1300	0	-0.652122	
2828	0.000673827	1.93136	0	-1300	0	-0.651887	
2829	0.000673826	1.93203	0	-1300	0	-0.651651	
2830	0.000673823	1.9327	0	-1300	0	-0.651415	
2831	0.00067382	1.93338	0	-1300	0	-0.651179	
2832	0.000673816	1.93405	0	-1300	0	-0.650942	
2833	0.00067381	1.93473	0	-1300	0	-0.650705	
2834	0.000673804	1.9354	0	-1300	0	-0.650466	
2835	0.000673798	1.93607	0	-1300	0	-0.650226	
2836	0.00067379	1.93675	0	-1300	0	-0.649985	
2837	0.000673782	1.93742	0	-1300	0	-0.649743	
2838	0.000673773	1.93809	0	-1300	0	-0.649498	
2839	0.000673764	1.93877	0	-1300	0	-0.649253	
2840	0.000673755	1.93944	0	-1300	0	-0.649005	
2841	0.000673745	1.94012	0	-1300	0	-0.648755	
2842	0.000673735	1.94079	0	-1300	0	-0.648503	
2843	0.000673724	1.94146	0	-1300	0	-0.648248	
2844	0.000673714	1.94214	0	-1300	0	-0.647992	
2845	0.000673703	1.94281	0	-1300	0	-0.647733	
2846	0.000673693	1.94348	0	-1300	0	-0.647471	
2847	0.000673683	1.94416	0	-1300	0	-0.647207	
2848	0.000673674	1.94483	0	-1300	0	-0.64694	
2849	0.000673664	1.94551	0	-1300	0	-0.646671	
2850	0.000673656	1.94618	0	-1300	0	-0.646399	
2851	0.000673647	1.94685	0	-1300	0	-0.646124	
2852	0.00067364	1.94753	0	-1300	0	-0.645847	
2853	0.000673633	1.9482	0	-1300	0	-0.645567	
2854	0.000673627	1.94887	0	-1300	0	-0.645285	
2855	0.000673622	1.94955	0	-1300	0	-0.645001	
2856	0.000673617	1.95022	0	-1300	0	-0.644714	
2857	0.000673614	1.95089	0	-1300	0	-0.644425	
2858	0.000673612	1.95157	0	-1300	0	-0.644135	
2859	0.00067361	1.95224	0	-1300	0	-0.643842	
2860	0.00067361	1.95292	0	-1300	0	-0.643547	
2861	0.000673611	1.95359	0	-1300	0	-0.643251	
2862	0.000673612	1.95426	0	-1300	0	-0.642954	
2863	0.000673615	1.95494	0	-1300	0	-0.642655	
2864	0.000673619	1.95561	0	-1300	0	-0.642355	
2865	0.000673624	1.95628	0	-1300	0	-0.642054	
2866	0.00067363	1.95696	0	-1300	0	-0.641752	
2867	0.000673637	1.95763	0	-1300	0	-0.64145	
2868	0.000673645	1.9583	0	-1300	0	-0.641148	
2869	0.000673654	1.95898	0	-1300	0	-0.640845	
2870	0.000673664	1.95965	0	-1300	0	-0.640542	
2871	0.000673674	1.96033	0	-1300	0	-0.64024	
2872	0.000673685	1.961	0	-1300	0	-0.639938	
2873	0.000673697	1.96167	0	-1300	0	-0.639636	
2874	0.00067371	1.96235	0	-1300	0	-0.639335	
2875	0.000673723	1.96302	0	-1300	0	-0.639035	
2876	0.000673737	1.96369	0	-1300	0	-0.638736	
2877	0.000673751	1.96437	0	-1300	0	-0.638438	
2878	0.000673765	1.96504	0	-1300	0	-0.638141	
2879	0.00067378	1.96572	0	-1300	0	-0.637846	
2880	0.000673795	1.96639	0	-1300	0	-0.637553	
2881	0.00067381	1.96706	0	-1300	0	-0.637261	
2882	0.000673826	1.96774	0	-1300	0	-0.636971	
2883	0.000673841	1.96841	0	-1300	0	-0.636683	
2884	0.000673857	1.96908	0	-1300	0	-0.636397	
2885	0.000673872	1.96976	0	-1300	0	-0.636113	
2886	0.000673887	1.97043	0	-1300	0	-0.635831	
2887	0.000673903	1.97111	0	-1300	0	-0.635552	
2888	0.000673918	1.97178	0	-1300	0	-0.635275	
2889	0.000673933	1.97245	0	-1300	0	-0.635	
2890	0.000673948	1.97313	0	-1300	0	-0.634728	
2891	0.000673962	1.9738	0	-1300	0	-0.634458	
2892	0.000673977	1.97448	0	-1300	0	-0.634191	
2893	0.000673991	1.97515	0	-1300	0	-0.633926	
2894	0.000674005	1.97582	0	-1300	0	-0.633664	
2895	0.000674018	1.9765	0	-1300	0	-0.633405	
2896	0.000674032	1.97717	0	-1300	0	-0.633148	
2897	0.000674045	1.97785	0	-1300	0	-0.632894	
2898	0.000674058	1.97852	0	-1300	0	-0.632643	
2899	0.000674071	1.97919	0	-1300	0	-0.632395	
2900	0.000674083	1.97987	0	-1300	0	-0.632149	
2901	0.000674096	1.98054	0	-1300	0	-0.631906	
2902	0.000674108	1.98122	0	-1300	0	-0.631666	
2903	0.00067412	1.98189	0	-1300	0	-0.631429	
2904	0.000674133	1.98256	0	-1300	0	-0.631194	
2905	0.000674145	1.98324	0	-1300	0	-0.630963	
2906	0.000674157	1.98391	0	-1300	0	-0.630733	
2907	0.000674169	1.98459	0	-1300	0	-0.630507	
2908	0.000674181	1.98526	0	-1300	0	-0.630283	
2909	0.000674194	1.98593	0	-1300	0	-0.630062	
2910	0.000674206	1.98661	0	-1300	0	-0.629843	
2911	0.000674218	1.98728	0	-1300	0	-0.629627	
2912	0.000674231	1.98796	0	-1300	0	-0.629413	
2913	0.000674244	1.98863	0	-1300	0	-0.629202	
2914	0.000674257	1.98931	0	-1300	0	-0.628993	
2915	0.00067427	1.98998	0	-1300	0	-0.628786	
2916	0.000674283	1.99065	0	-1300	0	-0.628581	
2917	0.000674297	1.99133	0	-1300	0	-0.628378	
2918	0.000674311	1.992	0	-1300	0	-0.628176	
2919	0.000674325	1.99268	0	-1300	0	-0.627977	
2920	0.00067434	1.99335	0	-1300	0	-0.627779	
2921	0.000674354	1.99403	0	-1300	0	-0.627582	
2922	0.000674369	1.9947	0	-1300	0	-0.627386	
2923	0.000674384	1.99537	0	-1300	0	-0.627192	
2924	0.0006744	1.99605	0	-1300	0	-0.626998	
2925	0.000674416	1.99672	0	-1300	0	-0.626805	
2926	0.000674432	1.9974	0	-1300	0	-0.626612	
2927	0.000674448	1.99807	0	-1300	0	-0.626419	
2928	0.000674465	1.99875	0	-1300	0	-0.626226	
2929	0.000674482	1.99942	0	-1300	0	-0.626033	
2930	0.000674499	2.0001	0	-1300	0	-0.62584	
2931	0.000674517	2.00077	0	-1300	0	-0.625646	
2932	0.000674535	2.00144	0	-1300	0	-0.625451	
2933	0.000674553	2.00212	0	-1300	0	-0.625254	
2934	0.000674572	2.00279	0	-1300	0	-0.625056	
2935	0.000674591	2.00347	0	-1300	0	-0.624857	
2936	0.00067461	2.00414	0	-1300	0	-0.624656	
2937	0.00067463	2.00482	0	-1300	0	-0.624453	
2938	0.00067465	2.00549	0	-1300	0	-0.624247	
2939	0.000674671	2.00617	0	-1300	0	-0.624039	
2940	0.000674692	2.00684	0	-1300	0	-0.623828	
2941	0.000674713	2.00752	0	-1300	0	-0.623615	
2942	0.000674735	2.00819	0	-1300	0	-0.623398	
2943	0.000674757	2.00887	0	-1300	0	-0.623179	
2944	0.00067478	2.00954	0	-1300	0	-0.622956	
2945	0.000674803	2.01022	0	-1300	0	-0.622729	
2946	0.000674826	2.01089	0	-1300	0	-0.622499	
2947	0.00067485	2.01157	0	-1300	0	-0.622266	
2948	0.000674874	2.01224	0	-1300	0	-0.622029	
2949	0.000674899	2.01291	0	-1300	0	-0.621789	
2950	0.000674924	2.01359	0	-1300	0	-0.621544	
2951	0.00067495	2.01426	0	-1300	0	-0.621296	
2952	0.000674975	2.01494	0	-1300	0	-0.621045	
2953	0.000675002	2.01561	0	-1300	0	-0.62079	
2954	0.000675028	2.01629	0	-1300	0	-0.620531	
2955	0.000675055	2.01696	0	-1300	0	-0.620269	
2956	0.000675082	2.01764	0	-1300	0	-0.620003	
2957	0.000675109	2.01831	0	-1300	0	-0.619734	
2958	0.000675136	2.01899	0	-1300	0	-0.619463	
2959	0.000675163	2.01966	0	-1300	0	-0.619188	
2960	0.00067519	2.02034	0	-1300	0	-0.61891	
2961	0.000675218	2.02102	0	-1300	0	-0.61863	
2962	0.000675245	2.02169	0	-1300	0	-0.618347	
2963	0.000675271	2.02237	0	-1300	0	-0.618062	
2964	0.000675298	2.02304	0	-1300	0	-0.617776	
2965	0.000675324	2.02372	0	-1300	0	-0.617487	
2966	0.00067535	2.02439	0	-1300	0	-0.617197	
2967	0.000675375	2.02507	0	-1300	0	-0.616905	
2968	0.0006754	2.02574	0	-1300	0	-0.616613	
2969	0.000675424	2.02642	0	-1300	0	-0.616319	
2970	0.000675447	2.02709	0	-1300	0	-0.616025	
2971	0.00067547	2.02777	0	-1300	0	-0.615731	
2972	0.000675492	2.02844	0	-1300	0	-0.615437	
2973	0.000675513	2.02912	0	-1300	0	-0.615142	
2974	0.000675533	2.0298	0	-1300	0	-0.614849	
2975	0.000675552	2.03047	0	-1300	0	-0.614555	
2976	0.000675569	2.03115	0	-1300	0	-0.614263	
2977	0.000675586	2.03182	0	-1300	0	-0.613971	
2978	0.000675602	2.0325	0	-1300	0	-0.613681	
2979	0.000675617	2.03317	0	-1300	0	-0.613392	
2980	0.000675631	2.03385	0	-1300	0	-0.613105	
2981	0.000675643	2.03452	0	-1300	0	-0.61282	
2982	0.000675655	2.0352	0	-1300	0	-0.612536	
2983	0.000675665	2.03588	0	-1300	0	-0.612255	
2984	0.000675674	2.03655	0	-1300	0	-0.611976	
2985	0.000675683	2.03723	0	-1300	0	-0.611699	
2986	0.00067569	2.0379	0	-1300	0	-0.611425	
2987	0.000675697	2.03858	0	-1300	0	-0.611154	
2988	0.000675702	2.03925	0	-1300	0	-0.610885	
2989	0.000675707	2.03993	0	-1300	0	-0.610619	
2990	0.000675711	2.04061	0	-1300	0	-0.610356	
2991	0.000675715	2.04128	0	-1300	0	-0.610096	
2992	0.000675718	2.04196	0	-1300	0	-0.609839	
2993	0.000675721	2.04263	0	-1300	0	-0.609585	
2994	0.000675723	2.04331	0	-1300	0	-0.609334	
2995	0.000675725	2.04398	0	-1300	0	-0.609086	
2996	0.000675727	2.04466	0	-1300	0	-0.608841	
2997	0.000675729	2.04534	0	-1300	0	-0.608599	
2998	0.000675731	2.04601	0	-1300	0	-0.608361	
2999	0.000675733	2.04669	0	-1300	0	-0.608125	
3000	0.000675736	2.04736	0	-1300	0	-0.607892	
3001	0.000675738	2.04804	0	-1300	0	-0.607663	
3002	0.000675741	2.04871	0	-1300	0	-0.607436	
3003	0.000675745	2.04939	0	-1300	0	-0.607212	
3004	0.000675749	2.05007	0	-1300	0	-0.606991	
3005	0.000675754	2.05074	0	-1300	0	-0.606773	
3006	0.00067576	2.05142	0	-1300	0	-0.606557	
3007	0.000675766	2.05209	0	-1300	0	-0.606344	
3008	0.000675773	2.05277	0	-1300	0	-0.606133	
3009	0.000675781	2.05344	0	-1300	0	-0.605925	
3010	0.00067579	2.05412	0	-1300	0	-0.605719	
3011	0.0006758	2.0548	0	-1300	0	-0.605516	
3012	0.00067581	2.05547	0	-1300	0	-0.605314	
3013	0.000675821	2.05615	0	-1300	0	-0.605114	
3014	0.000675834	2.05682	0	-1300	0	-0.604916	
3015	0.000675847	2.0575	0	-1300	0	-0.60472	
3016	0.000675861	2.05817	0	-1300	0	-0.604525	
3017	0.000675876	2.05885	0	-1300	0	-0.604331	
3018	0.000675891	2.05953	0	-1300	0	-0.604139	
3019	0.000675907	2.0602	0	-1300	0	-0.603948	
3020	0.000675924	2.06088	0	-1300	0	-0.603757	
3021	0.000675941	2.06155	0	-1300	0	-0.603568	
3022	0.000675959	2.06223	0	-1300	0	-0.603379	
3023	0.000675978	2.06291	0	-1300	0	-0.60319	
3024	0.000675996	2.06358	0	-1300	0	-0.603002	
3025	0.000676015	2.06426	0	-1300	0	-0.602814	
3026	0.000676034	2.06493	0	-1300	0	-0.602626	
3027	0.000676053	2.06561	0	-1300	0	-0.602437	
3028	0.000676073	2.06629	0	-1300	0	-0.602248	
3029	0.000676092	2.06696	0	-1300	0	-0.602059	
3030	0.000676111	2.06764	0	-1300	0	-0.601869	
3031	0.00067613	2.06831	0	-1300	0	-0.601678	
3032	0.000676149	2.06899	0	-1300	0	-0.601485	
3033	0.000676167	2.06967	0	-1300	0	-0.601292	
3034	0.000676185	2.07034	0	-1300	0	-0.601098	
3035	0.000676203	2.07102	0	-1300	0	-0.600901	
3036	0.00067622	2.0717	0	-1300	0	-0.600704	
3037	0.000676237	2.07237	0	-1300	0	-0.600504	
3038	0.000676253	2.07305	0	-1300	0	-0.600303	
3039	0.000676268	2.07372	0	-1300	0	-0.6001	
3040	0.000676283	2.0744	0	-1300	0	-0.599894	
3041	0.000676297	2.07508	0	-1300	0	-0.599687	
3042	0.000676311	2.07575	0	-1300	0	-0.599477	
3043	0.000676324	2.07643	0	-1300	0	-0.599265	
3044	0.000676336	2.07711	0	-1300	0	-0.59905	
3045	0.000676348	2.07778	0	-1300	0	-0.598833	
3046	0.000676359	2.07846	0	-1300	0	-0.598613	
3047	0.000676369	2.07913	0	-1300	0	-0.59839	
3048	0.000676379	2.07981	0	-1300	0	-0.598165	
3049	0.000676388	2.08049	0	-1300	0	-0.597938	
3050	0.000676397	2.08116	0	-1300	0	-0.597707	
3051	0.000676405	2.08184	0	-1300	0	-0.597474	
3052	0.000676413	2.08252	0	-1300	0	-0.597238	
3053	0.00067642	2.08319	0	-1300	0	-0.596999	
3054	0.000676427	2.08387	0	-1300	0	-0.596758	
3055	0.000676433	2.08455	0	-1300	0	-0.596514	
3056	0.00067644	2.08522	0	-1300	0	-0.596267	
3057	0.000676445	2.0859	0	-1300	0	-0.596017	
3058	0.000676451	2.08658	0	-1300	0	-0.595765	
3059	0.000676456	2.08725	0	-1300	0	-0.59551	
3060	0.000676461	2.08793	0	-1300	0	-0.595252	
3061	0.000676466	2.0886	0	-1300	0	-0.594992	
3062	0.000676471	2.08928	0	-1300	0	-0.59473	
3063	0.000676476	2.08996	0	-1300	0	-0.594465	
3064	0.000676481	2.09063	0	-1300	0	-0.594198	
3065	0.000676486	2.09131	0	-1300	0	-0.593928	
3066	0.00067649	2.09199	0	-1300	0	-0.593657	
3067	0.000676495	2.09266	0	-1300	0	-0.593383	
3068	0.0006765	2.09334	0	-1300	0	-0.593107	
3069	0.000676504	2.09402	0	-1300	0	-0.592829	
3070	0.000676509	2.09469	0	-1300	0	-0.592549	
3071	0.000676514	2.09537	0	-1300	0	-0.592267	
3072	0.000676519	2.09605	0	-1300	0	-0.591984	
3073	0.000676524	2.09672	0	-1300	0	-0.591699	
3074	0.000676529	2.0974	0	-1300	0	-0.591413	
3075	0.000676534	2.09808	0	-1300	0	-0.591125	
3076	0.00067654	2.09875	0	-1300	0	-0.590836	
3077	0.000676545	2.09943	0	-1300	0	-0.590546	
3078	0.00067655	2.10011	0	-1300	0	-0.590254	
3079	0.000676556	2.10078	0	-1300	0	-0.589962	
3080	0.000676562	2.10146	0	-1300	0	-0.589669	
3081	0.000676568	2.10213	0	-1300	0	-0.589375	
3082	0.000676574	2.10281	0	-1300	0	-0.589081	
3083	0.00067658	2.10349	0	-1300	0	-0.588786	
3084	0.000676586	2.10416	0	-1300	0	-0.588491	
3085	0.000676592	2.10484	0	-1300	0	-0.588195	
3086	0.000676599	2.10552	0	-1300	0	-0.5879	
3087	0.000676606	2.10619	0	-1300	0	-0.587605	
3088	0.000676613	2.10687	0	-1300	0	-0.58731	
3089	0.00067662	2.10755	0	-1300	0	-0.587016	
3090	0.000676628	2.10822	0	-1300	0	-0.586722	
3091	0.000676635	2.1089	0	-1300	0	-0.586429	
3092	0.000676644	2.10958	0	-1300	0	-0.586136	
3093	0.000676652	2.11025	0	-1300	0	-0.585845	
3094	0.000676661	2.11093	0	-1300	0	-0.585555	
3095	0.00067667	2.11161	0	-1300	0	-0.585266	
3096	0.00067668	2.11228	0	-1300	0	-0.584979	
3097	0.00067669	2.11296	0	-1300	0	-0.584693	
3098	0.000676701	2.11364	0	-1300	0	-0.584409	
3099	0.000676712	2.11431	0	-1300	0	-0.584126	
3100	0.000676724	2.11499	0	-1300	0	-0.583846	
3101	0.000676736	2.11567	0	-1300	0	-0.583568	
3102	0.000676749	2.11634	0	-1300	0	-0.583291	
3103	0.000676763	2.11702	0	-1300	0	-0.583017	
3104	0.000676777	2.1177	0	-1300	0	-0.582745	
3105	0.000676792	2.11837	0	-1300	0	-0.582476	
3106	0.000676808	2.11905	0	-1300	0	-0.582209	
3107	0.000676825	2.11973	0	-1300	0	-0.581944	
3108	0.000676842	2.12041	0	-1300	0	-0.581682	
3109	0.000676861	2.12108	0	-1300	0	-0.581422	
3110	0.00067688	2.12176	0	-1300	0	-0.581164	
3111	0.000676899	2.12244	0	-1300	0	-0.580909	
3112	0.00067692	2.12311	0	-1300	0	-0.580657	
3113	0.000676941	2.12379	0	-1300	0	-0.580406	
3114	0.000676963	2.12447	0	-1300	0	-0.580158	
3115	0.000676986	2.12514	0	-1300	0	-0.579912	
3116	0.00067701	2.12582	0	-1300	0	-0.579669	
3117	0.000677034	2.1265	0	-1300	0	-0.579427	
3118	0.000677059	2.12717	0	-1300	0	-0.579187	
3119	0.000677084	2.12785	0	-1300	0	-0.578948	
3120	0.00067711	2.12853	0	-1300	0	-0.578711	
3121	0.000677136	2.12921	0	-1300	0	-0.578476	
3122	0.000677162	2.12988	0	-1300	0	-0.578241	
3123	0.000677189	2.13056	0	-1300	0	-0.578008	
3124	0.000677216	2.13124	0	-1300	0	-0.577775	
3125	0.000677243	2.13191	0	-1300	0	-0.577543	
3126	0.000677271	2.13259	0	-1300	0	-0.577312	
3127	0.000677298	2.13327	0	-1300	0	-0.57708	
3128	0.000677325	2.13395	0	-1300	0	-0.576849	
3129	0.000677352	2.13462	0	-1300	0	-0.576617	
3130	0.000677379	2.1353	0	-1300	0	-0.576385	
3131	0.000677406	2.13598	0	-1300	0	-0.576152	
3132	0.000677432	2.13666	0	-1300	0	-0.575918	
3133	0.000677458	2.13733	0	-1300	0	-0.575683	
3134	0.000677483	2.13801	0	-1300	0	-0.575446	
3135	0.000677508	2.13869	0	-1300	0	-0.575209	
3136	0.000677532	2.13937	0	-1300	0	-0.574969	
3137	0.000677556	2.14004	0	-1300	0	-0.574727	
3138	0.000677579	2.14072	0	-1300	0	-0.574483	
3139	0.000677601	2.1414	0	-1300	0	-0.574238	
3140	0.000677623	2.14208	0	-1300	0	-0.573989	
3141	0.000677644	2.14275	0	-1300	0	-0.573738	
3142	0.000677665	2.14343	0	-1300	0	-0.573485	
3143	0.000677685	2.14411	0	-1300	0	-0.573228	
3144	0.000677704	2.14479	0	-1300	0	-0.572969	
3145	0.000677723	2.14546	0	-1300	0	-0.572707	
3146	0.000677741	2.14614	0	-1300	0	-0.572442	
3147	0.000677759	2.14682	0	-1300	0	-0.572174	
3148	0.000677776	2.1475	0	-1300	0	-0.571903	
3149	0.000677793	2.14818	0	-1300	0	-0.571629	
3150	0.000677809	2.14885	0	-1300	0	-0.571352	
3151	0.000677826	2.14953	0	-1300	0	-0.571072	
3152	0.000677842	2.15021	0	-1300	0	-0.570789	
3153	0.000677858	2.15089	0	-1300	0	-0.570503	
3154	0.000677874	2.15156	0	-1300	0	-0.570214	
3155	0.000677891	2.15224	0	-1300	0	-0.569923	
3156	0.000677907	2.15292	0	-1300	0	-0.569629	
3157	0.000677924	2.1536	0	-1300	0	-0.569332	
3158	0.000677941	2.15428	0	-1300	0	-0.569034	
3159	0.000677959	2.15495	0	-1300	0	-0.568732	
3160	0.000677977	2.15563	0	-1300	0	-0.568429	
3161	0.000677996	2.15631	0	-1300	0	-0.568124	
3162	0.000678016	2.15699	0	-1300	0	-0.567817	
3163	0.000678036	2.15767	0	-1300	0	-0.567509	
3164	0.000678058	2.15834	0	-1300	0	-0.567198	
3165	0.00067808	2.15902	0	-1300	0	-0.566887	
3166	0.000678103	2.1597	0	-1300	0	-0.566574	
3167	0.000678127	2.16038	0	-1300	0	-0.566261	
3168	0.000678152	2.16106	0	-1300	0	-0.565946	
3169	0.000678178	2.16173	0	-1300	0	-0.565631	
3170	0.000678205	2.16241	0	-1300	0	-0.565316	
3171	0.000678234	2.16309	0	-1300	0	-0.564999	
3172	0.000678263	2.16377	0	-1300	0	-0.564683	
3173	0.000678294	2.16445	0	-1300	0	-0.564367	
3174	0.000678325	2.16513	0	-1300	0	-0.56405	
3175	0.000678358	2.1658	0	-1300	0	-0.563734	
3176	0.000678392	2.16648	0	-1300	0	-0.563417	
3177	0.000678426	2.16716	0	-1300	0	-0.563102	
3178	0.000678462	2.16784	0	-1300	0	-0.562786	
3179	0.000678499	2.16852	0	-1300	0	-0.562471	
3180	0.000678536	2.1692	0	-1300	0	-0.562157	
3181	0.000678574	2.16987	0	-1300	0	-0.561843	
3182	0.000678613	2.17055	0	-1300	0	-0.56153	
3183	0.000678653	2.17123	0	-1300	0	-0.561217	
3184	0.000678693	2.17191	0	-1300	0	-0.560906	
3185	0.000678734	2.17259	0	-1300	0	-0.560595	
3186	0.000678775	2.17327	0	-1300	0	-0.560285	
3187	0.000678817	2.17395	0	-1300	0	-0.559975	
3188	0.000678859	2.17463	0	-1300	0	-0.559666	
3189	0.000678902	2.1753	0	-1300	0	-0.559358	
3190	0.000678944	2.17598	0	-1300	0	-0.559051	
3191	0.000678987	2.17666	0	-1300	0	-0.558745	
3192	0.00067903	2.17734	0	-1300	0	-0.558439	
3193	0.000679074	2.17802	0	-1300	0	-0.558133	
3194	0.000679117	2.1787	0	-1300	0	-0.557828	
3195	0.000679161	2.17938	0	-1300	0	-0.557524	
3196	0.000679204	2.18006	0	-1300	0	-0.55722	
3197	0.000679248	2.18074	0	-1300	0	-0.556916	
3198	0.000679291	2.18142	0	-1300	0	-0.556613	
3199	0.000679335	2.1821	0	-1300	0	-0.556309	
3200	0.000679378	2.18277	0	-1300	0	-0.556006	
3201	0.000679422	2.18345	0	-1300	0	-0.555703	
3202	0.000679465	2.18413	0	-1300	0	-0.5554	
3203	0.000679509	2.18481	0	-1300	0	-0.555096	
3204	0.000679552	2.18549	0	-1300	0	-0.554793	
3205	0.000679596	2.18617	0	-1300	0	-0.554489	
3206	0.00067964	2.18685	0	-1300	0	-0.554185	
3207	0.000679683	2.18753	0	-1300	0	-0.553881	
3208	0.000679727	2.18821	0	-1300	0	-0.553576	
3209	0.000679771	2.18889	0	-1300	0	-0.55327	
3210	0.000679814	2.18957	0	-1300	0	-0.552964	
3211	0.000679858	2.19025	0	-1300	0	-0.552657	
3212	0.000679902	2.19093	0	-1300	0	-0.55235	
3213	0.000679946	2.19161	0	-1300	0	-0.552042	
3214	0.00067999	2.19229	0	-1300	0	-0.551733	
3215	0.000680035	2.19297	0	-1300	0	-0.551423	
3216	0.000680079	2.19365	0	-1300	0	-0.551112	
3217	0.000680123	2.19433	0	-1300	0	-0.550801	
3218	0.000680168	2.19501	0	-1300	0	-0.550489	
3219	0.000680212	2.19569	0	-1300	0	-0.550176	
3220	0.000680257	2.19637	0	-1300	0	-0.549862	
3221	0.000680302	2.19705	0	-1300	0	-0.549547	
